      0.00       0.00 	 SKKSac 	 depth
    170.00      -4.2688    1985.47 	     SKKSac 
    175.00       4.7224    1918.09 	     SKKSac 
    175.00      -4.4160    1963.76 	     SKKSac 
    180.00       4.5658    1941.31 	     SKKSac 
    130.00     130.00 	 SKKSac 	 depth
     65.00       7.5869    1208.07 	     SKKSac 
     70.00       7.5749    1245.98 	     SKKSac 
     75.00       7.5491    1283.80 	     SKKSac 
     80.00       7.5075    1321.45 	     SKKSac 
     85.00       7.4486    1358.85 	     SKKSac 
     85.00      -2.1127    2250.62 	     SKKSac 
     90.00       7.3711    1395.90 	     SKKSac 
     90.00      -2.2273    2239.76 	     SKKSac 
     95.00       7.2750    1432.53 	     SKKSac 
     95.00      -2.3424    2228.34 	     SKKSac 
    100.00       7.1607    1468.62 	     SKKSac 
    100.00      -2.4586    2216.34 	     SKKSac 
    105.00       7.0303    1504.11 	     SKKSac 
    105.00      -2.5759    2203.75 	     SKKSac 
    110.00       6.8863    1538.90 	     SKKSac 
    110.00      -2.6945    2190.58 	     SKKSac 
    115.00       6.7315    1572.95 	     SKKSac 
    115.00      -2.8143    2176.80 	     SKKSac 
    120.00       6.5684    1606.20 	     SKKSac 
    120.00      -2.9362    2162.43 	     SKKSac 
    125.00       6.3997    1638.63 	     SKKSac 
    125.00      -3.0598    2147.44 	     SKKSac 
    130.00       6.2281    1670.20 	     SKKSac 
    130.00      -3.1849    2131.83 	     SKKSac 
    135.00       6.0547    1700.90 	     SKKSac 
    135.00      -3.3121    2115.59 	     SKKSac 
    140.00       5.8812    1730.74 	     SKKSac 
    140.00      -3.4414    2098.70 	     SKKSac 
    145.00       5.7080    1759.72 	     SKKSac 
    145.00      -3.5729    2081.17 	     SKKSac 
    150.00       5.5373    1787.83 	     SKKSac 
    150.00      -3.7069    2062.97 	     SKKSac 
    155.00       5.3685    1815.09 	     SKKSac 
    155.00      -3.8436    2044.10 	     SKKSac 
    160.00       5.2023    1841.52 	     SKKSac 
    160.00      -3.9829    2024.53 	     SKKSac 
    165.00       5.0387    1867.12 	     SKKSac 
    165.00      -4.1239    2004.26 	     SKKSac 
    170.00       4.8784    1891.91 	     SKKSac 
    170.00      -4.2683    1983.29 	     SKKSac 
    175.00       4.7218    1915.91 	     SKKSac 
    175.00      -4.4155    1961.58 	     SKKSac 
    180.00       4.5653    1939.12 	     SKKSac 
    140.00     140.00 	 SKKSac 	 depth
     65.00       7.5868    1205.97 	     SKKSac 
     70.00       7.5748    1243.87 	     SKKSac 
     75.00       7.5489    1281.69 	     SKKSac 
     80.00       7.5072    1319.34 	     SKKSac 
     85.00       7.4482    1356.73 	     SKKSac 
     85.00      -2.1125    2248.40 	     SKKSac 
     90.00       7.3706    1393.79 	     SKKSac 
     90.00      -2.2271    2237.55 	     SKKSac 
     95.00       7.2744    1430.41 	     SKKSac 
     95.00      -2.3422    2226.13 	     SKKSac 
    100.00       7.1600    1466.50 	     SKKSac 
    100.00      -2.4584    2214.13 	     SKKSac 
    105.00       7.0296    1501.98 	     SKKSac 
    105.00      -2.5757    2201.54 	     SKKSac 
    110.00       6.8855    1536.77 	     SKKSac 
    110.00      -2.6943    2188.37 	     SKKSac 
    115.00       6.7307    1570.82 	     SKKSac 
    115.00      -2.8140    2174.60 	     SKKSac 
    120.00       6.5676    1604.07 	     SKKSac 
    120.00      -2.9359    2160.23 	     SKKSac 
    125.00       6.3988    1636.48 	     SKKSac 
    125.00      -3.0595    2145.24 	     SKKSac 
    130.00       6.2273    1668.05 	     SKKSac 
    130.00      -3.1846    2129.63 	     SKKSac 
    135.00       6.0539    1698.75 	     SKKSac 
    135.00      -3.3118    2113.39 	     SKKSac 
    140.00       5.8804    1728.59 	     SKKSac 
    140.00      -3.4410    2096.51 	     SKKSac 
    145.00       5.7072    1757.56 	     SKKSac 
    145.00      -3.5726    2078.97 	     SKKSac 
    150.00       5.5365    1785.67 	     SKKSac 
    150.00      -3.7065    2060.78 	     SKKSac 
    155.00       5.3677    1812.93 	     SKKSac 
    155.00      -3.8432    2041.90 	     SKKSac 
    160.00       5.2016    1839.35 	     SKKSac 
    160.00      -3.9825    2022.34 	     SKKSac 
    165.00       5.0380    1864.95 	     SKKSac 
    165.00      -4.1234    2002.08 	     SKKSac 
    170.00       4.8778    1889.74 	     SKKSac 
    170.00      -4.2678    1981.10 	     SKKSac 
    175.00       4.7212    1913.73 	     SKKSac 
    175.00      -4.4150    1959.39 	     SKKSac 
    180.00       4.5648    1936.94 	     SKKSac 
    150.00     150.00 	 SKKSac 	 depth
     65.00       7.5868    1203.86 	     SKKSac 
     70.00       7.5747    1241.77 	     SKKSac 
     75.00       7.5487    1279.58 	     SKKSac 
     80.00       7.5069    1317.23 	     SKKSac 
     85.00       7.4478    1354.62 	     SKKSac 
     85.00      -2.1123    2246.19 	     SKKSac 
     90.00       7.3701    1391.67 	     SKKSac 
     90.00      -2.2269    2235.34 	     SKKSac 
     95.00       7.2738    1428.29 	     SKKSac 
     95.00      -2.3420    2223.92 	     SKKSac 
    100.00       7.1593    1464.38 	     SKKSac 
    100.00      -2.4582    2211.92 	     SKKSac 
    105.00       7.0288    1499.86 	     SKKSac 
    105.00      -2.5754    2199.34 	     SKKSac 
    110.00       6.8847    1534.65 	     SKKSac 
    110.00      -2.6940    2186.16 	     SKKSac 
    115.00       6.7298    1568.69 	     SKKSac 
    115.00      -2.8138    2172.39 	     SKKSac 
    120.00       6.5667    1601.93 	     SKKSac 
    120.00      -2.9357    2158.02 	     SKKSac 
    125.00       6.3980    1634.34 	     SKKSac 
    125.00      -3.0592    2143.04 	     SKKSac 
    130.00       6.2264    1665.91 	     SKKSac 
    130.00      -3.1843    2127.43 	     SKKSac 
    135.00       6.0531    1696.61 	     SKKSac 
    135.00      -3.3114    2111.19 	     SKKSac 
    140.00       5.8796    1726.44 	     SKKSac 
    140.00      -3.4407    2094.31 	     SKKSac 
    145.00       5.7065    1755.40 	     SKKSac 
    145.00      -3.5722    2076.78 	     SKKSac 
    150.00       5.5358    1783.51 	     SKKSac 
    150.00      -3.7062    2058.58 	     SKKSac 
    155.00       5.3670    1810.76 	     SKKSac 
    155.00      -3.8428    2039.71 	     SKKSac 
    160.00       5.2009    1837.18 	     SKKSac 
    160.00      -3.9821    2020.15 	     SKKSac 
    165.00       5.0374    1862.78 	     SKKSac 
    165.00      -4.1230    1999.89 	     SKKSac 
    170.00       4.8772    1887.56 	     SKKSac 
    170.00      -4.2673    1978.92 	     SKKSac 
    175.00       4.7206    1911.56 	     SKKSac 
    175.00      -4.4145    1957.21 	     SKKSac 
    180.00       4.5642    1934.76 	     SKKSac 
    160.00     160.00 	 SKKSac 	 depth
     65.00       7.5868    1201.75 	     SKKSac 
     70.00       7.5746    1239.66 	     SKKSac 
     75.00       7.5485    1277.47 	     SKKSac 
     80.00       7.5066    1315.12 	     SKKSac 
     85.00       7.4474    1352.51 	     SKKSac 
     85.00      -2.1121    2243.98 	     SKKSac 
     90.00       7.3696    1389.56 	     SKKSac 
     90.00      -2.2268    2233.13 	     SKKSac 
     95.00       7.2732    1426.18 	     SKKSac 
     95.00      -2.3418    2221.71 	     SKKSac 
    100.00       7.1586    1462.26 	     SKKSac 
    100.00      -2.4580    2209.71 	     SKKSac 
    105.00       7.0280    1497.74 	     SKKSac 
    105.00      -2.5752    2197.13 	     SKKSac 
    110.00       6.8839    1532.52 	     SKKSac 
    110.00      -2.6938    2183.96 	     SKKSac 
    115.00       6.7290    1566.56 	     SKKSac 
    115.00      -2.8135    2170.19 	     SKKSac 
    120.00       6.5658    1599.80 	     SKKSac 
    120.00      -2.9354    2155.82 	     SKKSac 
    125.00       6.3971    1632.21 	     SKKSac 
    125.00      -3.0589    2140.83 	     SKKSac 
    130.00       6.2256    1663.76 	     SKKSac 
    130.00      -3.1839    2125.23 	     SKKSac 
    135.00       6.0523    1694.46 	     SKKSac 
    135.00      -3.3111    2108.99 	     SKKSac 
    140.00       5.8788    1724.29 	     SKKSac 
    140.00      -3.4403    2092.11 	     SKKSac 
    145.00       5.7057    1753.25 	     SKKSac 
    145.00      -3.5718    2074.58 	     SKKSac 
    150.00       5.5351    1781.35 	     SKKSac 
    150.00      -3.7058    2056.39 	     SKKSac 
    155.00       5.3663    1808.60 	     SKKSac 
    155.00      -3.8424    2037.52 	     SKKSac 
    160.00       5.2002    1835.02 	     SKKSac 
    160.00      -3.9816    2017.96 	     SKKSac 
    165.00       5.0368    1860.61 	     SKKSac 
    165.00      -4.1225    1997.70 	     SKKSac 
    170.00       4.8766    1885.39 	     SKKSac 
    170.00      -4.2668    1976.73 	     SKKSac 
    175.00       4.7201    1909.38 	     SKKSac 
    175.00      -4.4139    1955.03 	     SKKSac 
    180.00       4.5637    1932.59 	     SKKSac 
    170.00     170.00 	 SKKSac 	 depth
     65.00       7.5867    1199.65 	     SKKSac 
     70.00       7.5744    1237.56 	     SKKSac 
     75.00       7.5483    1275.37 	     SKKSac 
     80.00       7.5063    1313.01 	     SKKSac 
     85.00       7.4470    1350.40 	     SKKSac 
     85.00      -2.1119    2241.77 	     SKKSac 
     90.00       7.3691    1387.45 	     SKKSac 
     90.00      -2.2266    2230.92 	     SKKSac 
     95.00       7.2725    1424.06 	     SKKSac 
     95.00      -2.3415    2219.50 	     SKKSac 
    100.00       7.1579    1460.15 	     SKKSac 
    100.00      -2.4577    2207.51 	     SKKSac 
    105.00       7.0272    1495.62 	     SKKSac 
    105.00      -2.5750    2194.93 	     SKKSac 
    110.00       6.8831    1530.40 	     SKKSac 
    110.00      -2.6935    2181.76 	     SKKSac 
    115.00       6.7281    1564.43 	     SKKSac 
    115.00      -2.8133    2167.99 	     SKKSac 
    120.00       6.5650    1597.66 	     SKKSac 
    120.00      -2.9351    2153.62 	     SKKSac 
    125.00       6.3962    1630.07 	     SKKSac 
    125.00      -3.0586    2138.63 	     SKKSac 
    130.00       6.2247    1661.62 	     SKKSac 
    130.00      -3.1836    2123.03 	     SKKSac 
    135.00       6.0514    1692.31 	     SKKSac 
    135.00      -3.3108    2106.79 	     SKKSac 
    140.00       5.8780    1722.14 	     SKKSac 
    140.00      -3.4400    2089.92 	     SKKSac 
    145.00       5.7049    1751.09 	     SKKSac 
    145.00      -3.5715    2072.39 	     SKKSac 
    150.00       5.5343    1779.19 	     SKKSac 
    150.00      -3.7054    2054.20 	     SKKSac 
    155.00       5.3656    1806.44 	     SKKSac 
    155.00      -3.8420    2035.33 	     SKKSac 
    160.00       5.1996    1832.85 	     SKKSac 
    160.00      -3.9812    2015.78 	     SKKSac 
    165.00       5.0361    1858.44 	     SKKSac 
    165.00      -4.1221    1995.52 	     SKKSac 
    170.00       4.8760    1883.22 	     SKKSac 
    170.00      -4.2664    1974.55 	     SKKSac 
    175.00       4.7195    1907.21 	     SKKSac 
    175.00      -4.4134    1952.85 	     SKKSac 
    180.00       4.5632    1930.41 	     SKKSac 
    180.00     180.00 	 SKKSac 	 depth
     65.00       7.5867    1197.55 	     SKKSac 
     70.00       7.5743    1235.45 	     SKKSac 
     75.00       7.5480    1273.27 	     SKKSac 
     80.00       7.5060    1310.91 	     SKKSac 
     85.00       7.4466    1348.30 	     SKKSac 
     85.00      -2.1117    2239.56 	     SKKSac 
     90.00       7.3685    1385.34 	     SKKSac 
     90.00      -2.2264    2228.72 	     SKKSac 
     95.00       7.2719    1421.95 	     SKKSac 
     95.00      -2.3413    2217.30 	     SKKSac 
    100.00       7.1572    1458.03 	     SKKSac 
    100.00      -2.4575    2205.30 	     SKKSac 
    105.00       7.0265    1493.50 	     SKKSac 
    105.00      -2.5747    2192.72 	     SKKSac 
    110.00       6.8822    1528.27 	     SKKSac 
    110.00      -2.6933    2179.55 	     SKKSac 
    115.00       6.7272    1562.30 	     SKKSac 
    115.00      -2.8130    2165.79 	     SKKSac 
    120.00       6.5641    1595.53 	     SKKSac 
    120.00      -2.9348    2151.42 	     SKKSac 
    125.00       6.3954    1627.93 	     SKKSac 
    125.00      -3.0583    2136.44 	     SKKSac 
    130.00       6.2239    1659.48 	     SKKSac 
    130.00      -3.1833    2120.83 	     SKKSac 
    135.00       6.0506    1690.17 	     SKKSac 
    135.00      -3.3104    2104.60 	     SKKSac 
    140.00       5.8771    1719.99 	     SKKSac 
    140.00      -3.4397    2087.72 	     SKKSac 
    145.00       5.7041    1748.94 	     SKKSac 
    145.00      -3.5711    2070.20 	     SKKSac 
    150.00       5.5336    1777.03 	     SKKSac 
    150.00      -3.7050    2052.01 	     SKKSac 
    155.00       5.3649    1804.28 	     SKKSac 
    155.00      -3.8416    2033.14 	     SKKSac 
    160.00       5.1989    1830.69 	     SKKSac 
    160.00      -3.9808    2013.59 	     SKKSac 
    165.00       5.0355    1856.27 	     SKKSac 
    165.00      -4.1216    1993.33 	     SKKSac 
    170.00       4.8754    1881.05 	     SKKSac 
    170.00      -4.2659    1972.37 	     SKKSac 
    175.00       4.7189    1905.03 	     SKKSac 
    175.00      -4.4129    1950.67 	     SKKSac 
    180.00       4.5626    1928.23 	     SKKSac 
    190.00     190.00 	 SKKSac 	 depth
     65.00       7.5867    1195.44 	     SKKSac 
     70.00       7.5742    1233.35 	     SKKSac 
     75.00       7.5478    1271.16 	     SKKSac 
     80.00       7.5057    1308.80 	     SKKSac 
     85.00       7.4461    1346.19 	     SKKSac 
     85.00      -2.1115    2237.36 	     SKKSac 
     90.00       7.3680    1383.23 	     SKKSac 
     90.00      -2.2262    2226.51 	     SKKSac 
     95.00       7.2713    1419.84 	     SKKSac 
     95.00      -2.3411    2215.09 	     SKKSac 
    100.00       7.1564    1455.92 	     SKKSac 
    100.00      -2.4573    2203.10 	     SKKSac 
    105.00       7.0257    1491.38 	     SKKSac 
    105.00      -2.5745    2190.52 	     SKKSac 
    110.00       6.8814    1526.15 	     SKKSac 
    110.00      -2.6930    2177.35 	     SKKSac 
    115.00       6.7264    1560.17 	     SKKSac 
    115.00      -2.8127    2163.59 	     SKKSac 
    120.00       6.5632    1593.40 	     SKKSac 
    120.00      -2.9345    2149.22 	     SKKSac 
    125.00       6.3945    1625.80 	     SKKSac 
    125.00      -3.0580    2134.24 	     SKKSac 
    130.00       6.2230    1657.34 	     SKKSac 
    130.00      -3.1830    2118.64 	     SKKSac 
    135.00       6.0497    1688.02 	     SKKSac 
    135.00      -3.3101    2102.40 	     SKKSac 
    140.00       5.8763    1717.84 	     SKKSac 
    140.00      -3.4393    2085.53 	     SKKSac 
    145.00       5.7033    1746.79 	     SKKSac 
    145.00      -3.5707    2068.01 	     SKKSac 
    150.00       5.5328    1774.88 	     SKKSac 
    150.00      -3.7046    2049.82 	     SKKSac 
    155.00       5.3642    1802.12 	     SKKSac 
    155.00      -3.8411    2030.96 	     SKKSac 
    160.00       5.1982    1828.52 	     SKKSac 
    160.00      -3.9803    2011.40 	     SKKSac 
    165.00       5.0348    1854.10 	     SKKSac 
    165.00      -4.1212    1991.15 	     SKKSac 
    170.00       4.8748    1878.88 	     SKKSac 
    170.00      -4.2654    1970.19 	     SKKSac 
    175.00       4.7183    1902.86 	     SKKSac 
    175.00      -4.4124    1948.49 	     SKKSac 
    180.00       4.5621    1926.06 	     SKKSac 
    200.00     200.00 	 SKKSac 	 depth
     65.00       7.5866    1193.34 	     SKKSac 
     70.00       7.5741    1231.25 	     SKKSac 
     75.00       7.5476    1269.06 	     SKKSac 
     80.00       7.5054    1306.70 	     SKKSac 
     85.00       7.4457    1344.09 	     SKKSac 
     85.00      -2.1113    2235.15 	     SKKSac 
     90.00       7.3675    1381.13 	     SKKSac 
     90.00      -2.2260    2224.31 	     SKKSac 
     95.00       7.2707    1417.73 	     SKKSac 
     95.00      -2.3409    2212.89 	     SKKSac 
    100.00       7.1557    1453.80 	     SKKSac 
    100.00      -2.4571    2200.89 	     SKKSac 
    105.00       7.0249    1489.26 	     SKKSac 
    105.00      -2.5742    2188.32 	     SKKSac 
    110.00       6.8805    1524.03 	     SKKSac 
    110.00      -2.6928    2175.15 	     SKKSac 
    115.00       6.7255    1558.05 	     SKKSac 
    115.00      -2.8125    2161.39 	     SKKSac 
    120.00       6.5623    1591.27 	     SKKSac 
    120.00      -2.9343    2147.02 	     SKKSac 
    125.00       6.3936    1623.66 	     SKKSac 
    125.00      -3.0577    2132.04 	     SKKSac 
    130.00       6.2222    1655.20 	     SKKSac 
    130.00      -3.1827    2116.44 	     SKKSac 
    135.00       6.0489    1685.88 	     SKKSac 
    135.00      -3.3098    2100.21 	     SKKSac 
    140.00       5.8755    1715.69 	     SKKSac 
    140.00      -3.4389    2083.34 	     SKKSac 
    145.00       5.7026    1744.64 	     SKKSac 
    145.00      -3.5703    2065.82 	     SKKSac 
    150.00       5.5321    1772.72 	     SKKSac 
    150.00      -3.7042    2047.63 	     SKKSac 
    155.00       5.3635    1799.96 	     SKKSac 
    155.00      -3.8407    2028.77 	     SKKSac 
    160.00       5.1975    1826.36 	     SKKSac 
    160.00      -3.9799    2009.22 	     SKKSac 
    165.00       5.0342    1851.94 	     SKKSac 
    165.00      -4.1207    1988.97 	     SKKSac 
    170.00       4.8741    1876.71 	     SKKSac 
    170.00      -4.2649    1968.01 	     SKKSac 
    175.00       4.7177    1900.69 	     SKKSac 
    175.00      -4.4119    1946.32 	     SKKSac 
    180.00       4.5616    1923.88 	     SKKSac 
    210.00     210.00 	 SKKSac 	 depth
     65.00       7.5866    1191.25 	     SKKSac 
     70.00       7.5740    1229.15 	     SKKSac 
     75.00       7.5474    1266.96 	     SKKSac 
     80.00       7.5051    1304.60 	     SKKSac 
     85.00       7.4453    1341.98 	     SKKSac 
     85.00      -2.1111    2232.95 	     SKKSac 
     90.00       7.3670    1379.02 	     SKKSac 
     90.00      -2.2258    2222.10 	     SKKSac 
     95.00       7.2700    1415.62 	     SKKSac 
     95.00      -2.3407    2210.69 	     SKKSac 
    100.00       7.1550    1451.69 	     SKKSac 
    100.00      -2.4569    2198.69 	     SKKSac 
    105.00       7.0241    1487.15 	     SKKSac 
    105.00      -2.5740    2186.12 	     SKKSac 
    110.00       6.8797    1521.91 	     SKKSac 
    110.00      -2.6925    2172.95 	     SKKSac 
    115.00       6.7246    1555.93 	     SKKSac 
    115.00      -2.8122    2159.19 	     SKKSac 
    120.00       6.5614    1589.14 	     SKKSac 
    120.00      -2.9340    2144.82 	     SKKSac 
    125.00       6.3927    1621.53 	     SKKSac 
    125.00      -3.0574    2129.85 	     SKKSac 
    130.00       6.2213    1653.07 	     SKKSac 
    130.00      -3.1824    2114.25 	     SKKSac 
    135.00       6.0481    1683.74 	     SKKSac 
    135.00      -3.3094    2098.02 	     SKKSac 
    140.00       5.8747    1713.55 	     SKKSac 
    140.00      -3.4386    2081.15 	     SKKSac 
    145.00       5.7018    1742.49 	     SKKSac 
    145.00      -3.5700    2063.63 	     SKKSac 
    150.00       5.5313    1770.57 	     SKKSac 
    150.00      -3.7038    2045.45 	     SKKSac 
    155.00       5.3628    1797.80 	     SKKSac 
    155.00      -3.8403    2026.59 	     SKKSac 
    160.00       5.1969    1824.20 	     SKKSac 
    160.00      -3.9795    2007.04 	     SKKSac 
    165.00       5.0335    1849.78 	     SKKSac 
    165.00      -4.1202    1986.79 	     SKKSac 
    170.00       4.8735    1874.54 	     SKKSac 
    170.00      -4.2644    1965.83 	     SKKSac 
    175.00       4.7171    1898.52 	     SKKSac 
    175.00      -4.4113    1944.14 	     SKKSac 
    180.00       4.5610    1921.71 	     SKKSac 
    220.00     220.00 	 SKKSac 	 depth
     65.00       7.5865    1189.15 	     SKKSac 
     70.00       7.5738    1227.06 	     SKKSac 
     75.00       7.5472    1264.87 	     SKKSac 
     80.00       7.5048    1302.51 	     SKKSac 
     85.00       7.4449    1339.89 	     SKKSac 
     85.00      -2.1109    2230.75 	     SKKSac 
     90.00       7.3664    1376.92 	     SKKSac 
     90.00      -2.2256    2219.90 	     SKKSac 
     95.00       7.2694    1413.52 	     SKKSac 
     95.00      -2.3405    2208.49 	     SKKSac 
    100.00       7.1543    1449.59 	     SKKSac 
    100.00      -2.4566    2196.50 	     SKKSac 
    105.00       7.0233    1485.04 	     SKKSac 
    105.00      -2.5738    2183.92 	     SKKSac 
    110.00       6.8789    1519.80 	     SKKSac 
    110.00      -2.6923    2170.76 	     SKKSac 
    115.00       6.7238    1553.81 	     SKKSac 
    115.00      -2.8119    2157.00 	     SKKSac 
    120.00       6.5605    1587.02 	     SKKSac 
    120.00      -2.9337    2142.63 	     SKKSac 
    125.00       6.3918    1619.40 	     SKKSac 
    125.00      -3.0571    2127.66 	     SKKSac 
    130.00       6.2204    1650.94 	     SKKSac 
    130.00      -3.1821    2112.06 	     SKKSac 
    135.00       6.0472    1681.61 	     SKKSac 
    135.00      -3.3091    2095.83 	     SKKSac 
    140.00       5.8739    1711.41 	     SKKSac 
    140.00      -3.4382    2078.97 	     SKKSac 
    145.00       5.7010    1740.34 	     SKKSac 
    145.00      -3.5696    2061.45 	     SKKSac 
    150.00       5.5306    1768.42 	     SKKSac 
    150.00      -3.7034    2043.27 	     SKKSac 
    155.00       5.3620    1795.65 	     SKKSac 
    155.00      -3.8399    2024.41 	     SKKSac 
    160.00       5.1962    1822.05 	     SKKSac 
    160.00      -3.9790    2004.86 	     SKKSac 
    165.00       5.0329    1847.62 	     SKKSac 
    165.00      -4.1198    1984.62 	     SKKSac 
    170.00       4.8729    1872.38 	     SKKSac 
    170.00      -4.2639    1963.66 	     SKKSac 
    175.00       4.7165    1896.36 	     SKKSac 
    175.00      -4.4108    1941.97 	     SKKSac 
    180.00       4.5605    1919.54 	     SKKSac 
    230.00     230.00 	 SKKSac 	 depth
     65.00       7.5865    1187.07 	     SKKSac 
     70.00       7.5737    1224.98 	     SKKSac 
     75.00       7.5470    1262.79 	     SKKSac 
     80.00       7.5044    1300.42 	     SKKSac 
     85.00       7.4445    1337.80 	     SKKSac 
     85.00      -2.1107    2228.56 	     SKKSac 
     90.00       7.3659    1374.83 	     SKKSac 
     90.00      -2.2254    2217.71 	     SKKSac 
     95.00       7.2688    1411.43 	     SKKSac 
     95.00      -2.3403    2206.30 	     SKKSac 
    100.00       7.1535    1447.49 	     SKKSac 
    100.00      -2.4564    2194.31 	     SKKSac 
    105.00       7.0225    1482.94 	     SKKSac 
    105.00      -2.5735    2181.74 	     SKKSac 
    110.00       6.8780    1517.69 	     SKKSac 
    110.00      -2.6920    2168.57 	     SKKSac 
    115.00       6.7229    1551.70 	     SKKSac 
    115.00      -2.8117    2154.81 	     SKKSac 
    120.00       6.5596    1584.91 	     SKKSac 
    120.00      -2.9334    2140.45 	     SKKSac 
    125.00       6.3909    1617.29 	     SKKSac 
    125.00      -3.0568    2125.48 	     SKKSac 
    130.00       6.2195    1648.81 	     SKKSac 
    130.00      -3.1817    2109.88 	     SKKSac 
    135.00       6.0463    1679.48 	     SKKSac 
    135.00      -3.3088    2093.66 	     SKKSac 
    140.00       5.8730    1709.28 	     SKKSac 
    140.00      -3.4379    2076.79 	     SKKSac 
    145.00       5.7002    1738.21 	     SKKSac 
    145.00      -3.5692    2059.27 	     SKKSac 
    150.00       5.5298    1766.28 	     SKKSac 
    150.00      -3.7030    2041.09 	     SKKSac 
    155.00       5.3613    1793.51 	     SKKSac 
    155.00      -3.8395    2022.24 	     SKKSac 
    160.00       5.1955    1819.90 	     SKKSac 
    160.00      -3.9786    2002.69 	     SKKSac 
    165.00       5.0322    1845.47 	     SKKSac 
    165.00      -4.1193    1982.45 	     SKKSac 
    170.00       4.8723    1870.23 	     SKKSac 
    170.00      -4.2634    1961.50 	     SKKSac 
    175.00       4.7159    1894.20 	     SKKSac 
    175.00      -4.4103    1939.81 	     SKKSac 
    180.00       4.5599    1917.39 	     SKKSac 
    240.00     240.00 	 SKKSac 	 depth
     65.00       7.5865    1185.00 	     SKKSac 
     70.00       7.5736    1222.91 	     SKKSac 
     75.00       7.5468    1260.71 	     SKKSac 
     80.00       7.5041    1298.35 	     SKKSac 
     85.00       7.4440    1335.72 	     SKKSac 
     85.00      -2.1105    2226.38 	     SKKSac 
     90.00       7.3653    1372.76 	     SKKSac 
     90.00      -2.2252    2215.53 	     SKKSac 
     95.00       7.2681    1409.35 	     SKKSac 
     95.00      -2.3401    2204.12 	     SKKSac 
    100.00       7.1528    1445.41 	     SKKSac 
    100.00      -2.4562    2192.13 	     SKKSac 
    105.00       7.0217    1480.85 	     SKKSac 
    105.00      -2.5733    2179.56 	     SKKSac 
    110.00       6.8771    1515.60 	     SKKSac 
    110.00      -2.6918    2166.40 	     SKKSac 
    115.00       6.7220    1549.60 	     SKKSac 
    115.00      -2.8114    2152.64 	     SKKSac 
    120.00       6.5587    1582.81 	     SKKSac 
    120.00      -2.9331    2138.28 	     SKKSac 
    125.00       6.3900    1615.18 	     SKKSac 
    125.00      -3.0565    2123.31 	     SKKSac 
    130.00       6.2186    1646.70 	     SKKSac 
    130.00      -3.1814    2107.71 	     SKKSac 
    135.00       6.0455    1677.36 	     SKKSac 
    135.00      -3.3084    2091.49 	     SKKSac 
    140.00       5.8722    1707.16 	     SKKSac 
    140.00      -3.4375    2074.62 	     SKKSac 
    145.00       5.6994    1736.09 	     SKKSac 
    145.00      -3.5688    2057.11 	     SKKSac 
    150.00       5.5290    1764.16 	     SKKSac 
    150.00      -3.7026    2038.93 	     SKKSac 
    155.00       5.3606    1791.38 	     SKKSac 
    155.00      -3.8390    2020.08 	     SKKSac 
    160.00       5.1948    1817.77 	     SKKSac 
    160.00      -3.9781    2000.54 	     SKKSac 
    165.00       5.0316    1843.33 	     SKKSac 
    165.00      -4.1188    1980.30 	     SKKSac 
    170.00       4.8717    1868.09 	     SKKSac 
    170.00      -4.2629    1959.34 	     SKKSac 
    175.00       4.7153    1892.06 	     SKKSac 
    175.00      -4.4097    1937.66 	     SKKSac 
    180.00       4.5594    1915.24 	     SKKSac 
    250.00     250.00 	 SKKSac 	 depth
     65.00       7.5864    1182.94 	     SKKSac 
     70.00       7.5735    1220.84 	     SKKSac 
     75.00       7.5465    1258.65 	     SKKSac 
     80.00       7.5038    1296.28 	     SKKSac 
     85.00       7.4436    1333.66 	     SKKSac 
     85.00      -2.1103    2224.20 	     SKKSac 
     90.00       7.3648    1370.68 	     SKKSac 
     90.00      -2.2250    2213.36 	     SKKSac 
     95.00       7.2675    1407.27 	     SKKSac 
     95.00      -2.3398    2201.95 	     SKKSac 
    100.00       7.1521    1443.33 	     SKKSac 
    100.00      -2.4559    2189.96 	     SKKSac 
    105.00       7.0209    1478.77 	     SKKSac 
    105.00      -2.5730    2177.39 	     SKKSac 
    110.00       6.8763    1513.52 	     SKKSac 
    110.00      -2.6915    2164.23 	     SKKSac 
    115.00       6.7211    1547.51 	     SKKSac 
    115.00      -2.8111    2150.47 	     SKKSac 
    120.00       6.5578    1580.71 	     SKKSac 
    120.00      -2.9328    2136.11 	     SKKSac 
    125.00       6.3891    1613.08 	     SKKSac 
    125.00      -3.0562    2121.14 	     SKKSac 
    130.00       6.2178    1644.60 	     SKKSac 
    130.00      -3.1811    2105.55 	     SKKSac 
    135.00       6.0446    1675.26 	     SKKSac 
    135.00      -3.3081    2089.33 	     SKKSac 
    140.00       5.8714    1705.05 	     SKKSac 
    140.00      -3.4372    2072.47 	     SKKSac 
    145.00       5.6986    1733.97 	     SKKSac 
    145.00      -3.5685    2054.95 	     SKKSac 
    150.00       5.5283    1762.04 	     SKKSac 
    150.00      -3.7022    2036.78 	     SKKSac 
    155.00       5.3598    1789.26 	     SKKSac 
    155.00      -3.8386    2017.93 	     SKKSac 
    160.00       5.1941    1815.64 	     SKKSac 
    160.00      -3.9777    1998.39 	     SKKSac 
    165.00       5.0309    1841.20 	     SKKSac 
    165.00      -4.1183    1978.15 	     SKKSac 
    170.00       4.8710    1865.95 	     SKKSac 
    170.00      -4.2624    1957.20 	     SKKSac 
